positive,never once predictable .
positive,"biggie and tupac is so single-mindedly daring , it puts far more polished documentaries to shame ."
positive,"so many documentaries like this presuppose religious bigotry or zealous nuttiness of its antagonists , but family fundamentals displays a rare gift for unflinching impartiality ."
positive,the cast is uniformly excellent and relaxed .
positive,"after making several adaptations of other writers' work , armenian-canadian director atom egoyan broached an original treatment of a deeply personal subject ."
positive,"the film is painfully authentic , and the performances of the young players are utterly convincing ."
positive,"if it seems like a minor miracle that its septuagenarian star is young enough to be the nonagenarian filmmaker's son , more incredible still are the clear-eyed boldness and quiet irony with which actor and director take on life's urgent questions ."
positive,a candid and often fascinating documentary about a pentecostal church in dallas that assembles an elaborate haunted house each year to scare teenagers into attending services .
positive,fans of the animated wildlife adventure show will be in warthog heaven ; others need not necessarily apply .
positive,"without resorting to hyperbole , i can state that kissing jessica stein may be the best same-sex romance i have seen ."
positive,nolan bravely treads where few american films dare to delve -- into the world of ambivalence and ambiguity . . .
positive,"unlike the nauseating fictions peddled by such 'have-yourself-a-happy-little-holocaust' movies as life is beautiful and jakob the liar , the grey zone is honest enough to deny the possibility of hope in auschwitz ."
positive,a potent allegorical love story .
positive,even those who would like to dismiss the film outright should find much to mull and debate .
positive,"this is cool , slick stuff , ready to quench the thirst of an audience that misses the summer blockbusters ."
positive,"the movie is full of fine performances , led by josef bierbichler as brecht and monica bleibtreu as helene weigel , his wife ."
positive,a captivating cross-cultural comedy of manners .
positive,"andy garcia enjoys one of his richest roles in years and mick jagger gives his best movie performance since , well , performance ."
positive,"the movie isn't always easy to look at . but if it is indeed a duty of art to reflect life , than leigh has created a masterful piece of artistry right here ."
positive,"it's [ricci's] best work yet , this girl-woman who sincerely believes she can thwart the world's misery with blind good will ."
positive,"highlights are the terrific performances by christopher plummer , as the prime villain , and nathan lane as vincent crummles , the eccentric theater company manager ."
positive,[howard] so good as leon barlow . . . that he hardly seems to be acting .
positive,"an uplifting , near-masterpiece ."
positive,"superior genre storytelling , which gets under our skin simply by crossing the nuclear line ."
positive,"by taking entertainment tonight subject matter and giving it humor and poignancy , auto focus becomes both gut-bustingly funny and crushingly depressing ."
positive,it's a bittersweet and lyrical mix of elements .
positive,"subversive , meditative , clinical and poetic , the piano teacher is a daring work of genius ."
positive,the weakest of the four harry potter books has been transformed into the stronger of the two films by the thinnest of margins .
positive,"its gross-out gags and colorful set pieces . . . are of course stultifyingly contrived and too stylized by half . still , it gets the job done -- a sleepy afternoon rental ."
positive,"it further declares its director , zhang yang of shower , as a boldly experimental , contemporary stylist with a bright future ."
positive,"smith's approach is never to tease , except gently and in that way that makes us consider our own eccentricities and how they are expressed through our homes ."
positive,"full of profound , real-life moments that anyone can relate to , it deserves a wide audience ."
positive,"a movie that will touch the hearts of both children and adults , as well as bring audiences to the edge of their seats ."
positive,"leave it to rohmer , now 82 , to find a way to bend current technique to the service of a vision of the past that is faithful to both architectural glories and commanding open spaces of the city as it was more than two centuries ago ."
positive,"fine acting but there is no sense of connecting the dots , just dots ."
positive,an extraordinary swedish film about the soul adventure of marriage -- the kind of intimate and character-driven film that bille august does best .
positive,"a blessed gift to film geeks and historians . if the '70's were your idea of a good time at the movies , this will make you very happy ."
positive,it took 19 predecessors to get this ?
positive,"thoughtful , even stinging at times , and lots of fun ."
positive,"one of the most haunting , viciously honest coming-of-age films in recent memory ."
positive,"the wwii drama is well plotted , visually striking and filled with enjoyably complex characters who are never what they first appear ."
positive,"it's a pleasure to see seinfeld griping about the biz with buddies chris rock , garry shandling and colin quinn ."
positive,"if you love motown music , you'll love this documentary ."
positive,"this time out , [sade] is an unsettlingly familiar figure -- in turns loyal and deceitful , responsible and reckless , idealistically selfless and coldly self-interested ."
positive,"human resources was a good , straightforward tale , but time out is better . it's haunting . it's like a poem ."
positive,"to the film's credit , the acting is fresh and unselfconscious , and munch is a marvel of reality versus sappy sentiment ."
positive,"chicago is , in many ways , an admirable achievement ."
positive,"shainberg weaves a carefully balanced scenario that is controlled by neither character , is weirdly sympathetic to both and manages to be tender and darkly comic ."
positive,"even when foreign directors . . . borrow stuff from hollywood , they invariably shake up the formula and make it more interesting ."
positive,a cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe . . . the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history .
positive,"sturdy , entertaining period drama . . . both caine and fraser have their moments ."
positive,"whether [binoche and magimel] are being charming or angst-ridden , they easily fill their scenes and , fine judges both , never overcook the hysteria ."
positive,"a spunky , original take on a theme that will resonate with singles of many ages ."
positive,it's a glorious groove that leaves you wanting more .
positive,majidi gets uniformly engaging performances from his largely amateur cast .
positive,. . . a well-observed and disturbing little movie
positive,fans of nijinsky will savor every minute of cox's work .
positive,"everything you loved about it in 1982 is still there , for everybody who wants to be a kid again , or show it to their own kids ."
positive,jagger the actor is someone you want to see again .
positive,warm and exotic .
positive,escapism in its purest form .
positive,"there is a kind of attentive concern that hoffman brings to his characters , as if he has been giving them private lessons , and now it is time for their first public recital ."
positive,a comic gem with some serious sparkles .
positive,u . s . audiences may find [attal and gainsbourg's] unfamiliar personas give the film an intimate and quaint reality that is a little closer to human nature than what hollywood typically concocts .
positive,""" cremaster 3 "" should come with the warning "" for serious film buffs only ! """
positive,"once again , director jackson strikes a rewarding balance between emotion on the human scale and action/effects on the spectacular scale ."
positive,a loving little film of considerable appeal .
positive,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do ."
positive,flawed but worthy look at life in u . s . relocation camps .
positive,it's a lovely film with lovely performances by buy and accorsi .
positive,"no one goes unindicted here , which is probably for the best . and if you're not nearly moved to tears by a couple of scenes , you've got ice water in your veins ."
positive,"a warm , funny , engaging film ."
positive,"uses sharp humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity ."
positive,"half submarine flick , half ghost story , all in one criminally neglected film"
positive,"entertains by providing good , lively company ."
positive,"dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth's best soundtrack in years ."
positive,"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality ."
positive,"nothing's at stake , just a twisty double-cross you can smell a mile away--still , the derivative nine queens is lots of fun ."
positive,"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners ."
positive,"you'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear ."
positive,"the band's courage in the face of official repression is inspiring , especially for aging hippies ( this one included ) ."
positive,"although german cooking does not come readily to mind when considering the world's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists ."
positive,a beguiling splash of pastel colors and prankish comedy from disney .
positive,"as surreal as a dream and as detailed as a photograph , as visually dexterous as it is at times imaginatively overwhelming ."
positive,"[lawrence bounces] all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place ."
positive,the film serves as a valuable time capsule to remind us of the devastating horror suffered by an entire people .
positive,"what's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you ."
positive,"whether you like rap music or loathe it , you can't deny either the tragic loss of two young men in the prime of their talent or the power of this movie ."
positive,". . . an otherwise intense , twist-and-turn thriller that certainly shouldn't hurt talented young gaghan's resume ."
positive,"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot ."
positive,charming and funny ( but ultimately silly ) movie .
positive,"there's . . . tremendous energy from the cast , a sense of playfulness and excitement that seems appropriate ."
positive,"it moves quickly , adroitly , and without fuss ; it doesn't give you time to reflect on the inanity -- and the cold war datedness -- of its premise ."
positive,a deep and meaningful film .
positive,the film's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip .
positive,it's a remarkably solid and subtly satirical tour de force .
positive,enormously entertaining for moviegoers of any age .
positive,"a poignant , artfully crafted meditation on mortality ."
positive,a rarity among recent iranian films : it's a comedy full of gentle humor that chides the absurdity of its protagonist's plight .
positive,"not only is undercover brother as funny , if not more so , than both austin powers films , but it's also one of the smarter , savvier spoofs to come along in some time ."
positive,"in a way , the film feels like a breath of fresh air , but only to those that allow it in ."
positive,"woody allen's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz ."
positive,it's a stunning lyrical work of considerable force and truth .
positive,"the inhospitability of the land emphasizes the spare precision of the narratives and helps to give them an atavistic power , as if they were tales that had been handed down since the beginning of time ."
positive,"[næs] directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage ."
positive,"made me unintentionally famous — as the queasy-stomached critic who staggered from the theater and blacked out in the lobby . but believe it or not , it's one of the most beautiful , evocative works i've seen ."
positive,"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court's extradition chess game and the regime's talking-head survivors ."
positive,"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well ."
positive,"[t]his beguiling belgian fable , very much its own droll and delicate little film , has some touching things to say about what is important in life and why ."
positive,"here's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . but taken as a stylish and energetic one-shot , the queen of the damned cannot be said to suck ."
positive,"you won't like roger , but you will quickly recognize him . and that's a big part of why we go to the movies ."
positive,"while the stoically delivered hokum of hart's war is never fun , it's still a worthy addition to the growing canon of post-saving private ryan tributes to the greatest generation ."
positive,"we know the plot's a little crazy , but it held my interest from start to finish ."
positive,a sober and affecting chronicle of the leveling effect of loss .
positive,"a fast , funny , highly enjoyable movie ."
positive,"a celebration of quirkiness , eccentricity , and certain individuals' tendency to let it all hang out , and damn the consequences ."
positive,"writer/director joe carnahan's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic ."
positive,"a smart , witty follow-up ."
positive,"while the ideas about techno-saturation are far from novel , they're presented with a wry dark humor ."
positive,an infectious cultural fable with a tasty balance of family drama and frenetic comedy .
positive,"although occasionally static to the point of resembling a stage play , the film delivers a solid mixture of sweetness and laughs ."
positive,it provides an honest look at a community striving to anchor itself in new grounds .
positive,"add yet another hat to a talented head , clooney's a good director ."
positive,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise ."
positive,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine ."
positive,"chilling , well-acted , and finely directed : david jacobson's dahmer ."
positive,"a swashbuckling tale of love , betrayal , revenge and above all , faith ."
positive,. . . a true delight .
positive,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality ."
positive,it's a coming-of-age story we've all seen bits of in other films -- but it's rarely been told with such affecting grace and cultural specificity .
positive,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 .
positive,makes even the claustrophobic on-board quarters seem fun .
positive,"this is as respectful a film as byatt fans could hope for , though lovers of the book may wonder why it's necessary ."
positive,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals . . . a psychological masterpiece .
positive,"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics ."
positive,for the most part stevens glides through on some solid performances and witty dialogue .
positive,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .
positive,"against all odds in heaven and hell , it creeped me out just fine ."
positive,it's refreshing to see a girl-power movie that doesn't feel it has to prove anything .
positive,"it's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
positive,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love .
positive,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . a rewarding work of art for only the most patient and challenge-hungry moviegoers .
positive,a quiet treasure -- a film to be savored .
positive,"may be far from the best of the series , but it's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation ."
positive,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession .
positive,huston nails both the glad-handing and the choking sense of hollow despair .
positive,"may not have generated many sparks , but with his affection for astoria and its people he has given his tale a warm glow ."
positive,a delirious celebration of the female orgasm .
positive,"exquisitely nuanced in mood tics and dialogue , this chamber drama is superbly acted by the deeply appealing veteran bouquet and the chilling but quite human berling ."
positive,it's fascinating to see how bettany and mcdowell play off each other .
positive,"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan's madness ."
positive,leigh's film is full of memorable performances from top to bottom .
positive,one of the most significant moviegoing pleasures of the year .
positive,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory ."
positive,"generally , clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler , while happily killing 94 minutes ."
positive,the movie is beautiful to behold and engages one in a sense of epic struggle -- inner and outer -- that's all too rare in hollywood's hastier productions .
positive,"ao sair do cinema , eu estava feliz e com saudades de um tempo em que , para mim , a existência de papai noel era um fato inquestionável ."
positive,"neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky charm to the formula ."
positive,"it's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip ."
positive,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j . k . rowling's books ."
positive,jaglom . . . put[s] the audience in the privileged position of eavesdropping on his characters
positive,"beautifully observed , miraculously unsentimental comedy-drama ."
positive,"a must-see for the david mamet enthusiast and for anyone who appreciates intelligent , stylish moviemaking ."
positive,"crackerjack entertainment -- nonstop romance , music , suspense and action ."
positive,"the acting , costumes , music , cinematography and sound are all astounding given the production's austere locales ."
positive,"garcía bernal and talancón are an immensely appealing couple , and even though their story is predictable , you'll want things to work out ."
positive,"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series ."
positive,"the very definition of the 'small' movie , but it is a good stepping stone for director sprecher ."
positive,"a gripping , searing portrait of a lost soul trying to find her way through life ."
positive,"suffers from the lack of a compelling or comprehensible narrative . still , as a visual treat , the film is almost unsurpassed ."
positive,"so unassuming and pure of heart , you can't help but warmly extend your arms and yell 'safe ! '"
positive,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution .
positive,so refreshingly incisive is grant that for the first time he'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor .
positive,"at a time when half the so-called real movies are little more than live-action cartoons , it's refreshing to see a cartoon that knows what it is , and knows the form's history ."
positive,the magic of the film lies not in the mysterious spring but in the richness of its performances .
positive,"hoffman notches in the nuances of pain , but his smart , edgy voice and waddling profile ( emphasized here ) accent the humor of wilson's plight , and that saves his pathos from drippiness ."
positive,what better message than 'love thyself' could young women of any size receive ?
positive,the second coming of harry potter is a film far superior to its predecessor . a movie that successfully crushes a best selling novel into a timeframe that mandates that you avoid the godzilla sized soda .
positive,"84 minutes of rolling musical back beat and supercharged cartoon warfare . it's also , clearly , great fun ."
positive,. . . takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport
positive,"seldahl's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness ."
positive,"a warm but realistic meditation on friendship , family and affection ."
positive,"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama ."
positive,turns potentially forgettable formula into something strangely diverting .
positive,bogdanovich tantalizes by offering a peep show into the lives of the era's creme de la celluloid .
positive,people cinema at its finest .
positive,the performances take the movie to a higher level .
positive,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure ."
positive,". . . a spoof comedy that carries its share of laughs – sometimes a chuckle , sometimes a guffaw and , to my great pleasure , the occasional belly laugh ."
positive,"manages to transcend the sex , drugs and show-tunes plot into something far richer ."
positive,dense with characters and contains some thrilling moments .
positive,a true pleasure .
positive,lapaglia's ability to convey grief and hope works with weaver's sensitive reactions to make this a two-actor master class .
positive,reign of fire looks as if it was made without much thought -- and is best watched that way .
positive,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece ."
positive,"we root for [clara and paul] , even like them , though perhaps it's an emotion closer to pity ."
positive,the best film about baseball to hit theaters since field of dreams .
positive,"instead of a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice of life ."
positive,the film tunes into a grief that could lead a man across centuries .
positive,"if the count of monte cristo doesn't transform caviezel into a movie star , then the game is even more rigged than it was two centuries ago ."
positive,[d]oesn't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful .
positive,"as a tolerable diversion , the film suffices ; a triumph , however , it is not ."
positive,"if director michael dowse only superficially understands his characters , he doesn't hold them in contempt ."
positive,if your taste runs to 'difficult' films you absolutely can't miss it .
positive,"[city] reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of 'analyze this' ( 1999 ) and 'analyze that , ' promised ( or threatened ) for later this year ."
positive,". . . a story we haven't seen on the big screen before , and it's a story that we as americans , and human beings , should know ."
positive,"like leon , it's frustrating and still oddly likable ."
positive,"all in all , the count of monte cristo is okay , but it is surely no classic , like the novel upon which it is based ."
positive,"if you can stomach the rough content , it's worth checking out for the performances alone ."
positive,"looking aristocratic , luminous yet careworn in jane hamilton's exemplary costumes , rampling gives a performance that could not be improved upon ."
positive,"' . . . mafia , rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . '"
positive,"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and compassion ."
positive,"fun , flip and terribly hip bit of cinematic entertainment ."
positive,montias . . . pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters .
positive,falls neatly into the category of good stupid fun .
positive,the film's performances are thrilling .
positive,"even in its most tedious scenes , russian ark is mesmerizing ."
positive,"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained ."
positive,reggio's continual visual barrage is absorbing as well as thought-provoking .
positive,"unfortunately , it appears that [jackie] chan's us influence is starting to show in his hong kong films ."
positive,it all adds up to good fun .
positive,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion ."
positive,the wanton slipperiness of * corpus and its amiable jerking and reshaping of physical time and space would make it a great piece to watch with kids and use to introduce video as art .
positive,a stunning and overwhelmingly cogent case for kissinger as a calculating war criminal .
positive,sade is an engaging look at the controversial eponymous and fiercely atheistic hero .
positive,"a quiet , pure , elliptical film"
positive,"kinnear doesn't aim for our sympathy , but rather delivers a performance of striking skill and depth ."
positive,"the subtle strength of "" elling "" is that it never loses touch with the reality of the grim situation ."
positive,"a study in shades of gray , offering itself up in subtle plot maneuvers . . ."
positive,"the format gets used best . . . to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups ."
positive,has a lot of the virtues of eastwood at his best .
positive,"chilling but uncommercial look into the mind of jeffrey dahmer , serial killer ."
positive,"though it's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class ."
positive,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons .
positive,a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it's approached with imagination and flair .
positive,"thanks to scott's charismatic roger and eisenberg's sweet nephew , roger dodger is one of the most compelling variations on in the company of men ."
positive,"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head ."
positive,"it's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this "" two weddings and a funeral "" fun ."
positive,will amuse and provoke adventurous adults in specialty venues .
positive,you don't have to know about music to appreciate the film's easygoing blend of comedy and romance .
positive,"third time's the charm . . . yeah , baby !"
positive,a film about a young man finding god that is accessible and touching to the marrow .
positive,"for the first time in years , de niro digs deep emotionally , perhaps because he's been stirred by the powerful work of his co-stars ."
positive,the film's snags and stumblings are more than compensated for by its wryly subversive tone .
positive,"inside the film's conflict-powered plot there is a decent moral trying to get out , but it's not that , it's the tension that keeps you in your seat . affleck and jackson are good sparring partners ."
positive,"the old-world- meets-new mesh is incarnated in the movie's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater ."
positive,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it ."
positive,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific performances from them all ."
positive,a subtle and well-crafted ( for the most part ) chiller .
positive,"warm water under a red bridge is a quirky and poignant japanese film that explores the fascinating connections between women , water , nature , and sexuality ."
positive,"although laced with humor and a few fanciful touches , the film is a refreshingly serious look at young women ."
positive,"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence ."
positive,"a delectable and intriguing thriller filled with surprises , read my lips is an original . this is a story of two misfits who don't stand a chance alone , but together they are magnificent ."
positive,"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy follow-up ."
positive,"one of creepiest , scariest movies to come along in a long , long time , easily rivaling blair witch or the others ."
positive,"maud and roland's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language sexy ."
positive,"pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical ."
positive,rare birds has more than enough charm to make it memorable .
positive,manages to be sweet and wickedly satisfying at the same time .
positive,"this nickleby thing might have more homosexual undertones than an eddie murphy film . and just when you think it can't get any more gay , in pops nathan lane ."
positive,"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a smooth sleight of hand ."
positive,"the movie isn't just hilarious : it's witty and inventive , too , and in hindsight , it isn't even all that dumb ."
positive,old-form moviemaking at its best .
positive,ahhhh . . . revenge is sweet !
positive,yakusho and shimizu . . . create engaging characterizations in imamura's lively and enjoyable cultural mix .
positive,you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report .
positive,"ruzowitzky has taken this mothball-y stuff and made a rather sturdy , old-fashioned entertainment out of it ."
positive,"in spite of good housekeeping's unsavory characters and wwf mentality , this white trash war of the roses is a surprisingly engaging film ."
positive,collateral damage finally delivers the goods for schwarzenegger fans .
positive,there has always been something likable about the marquis de sade .
positive,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul ."
positive,"for the most part , director anne-sophie birot's first feature is a sensitive , extraordinarily well-acted drama ."
positive,"by the time we learn that andrew's turnabout is fair play is every bit as awful as borchardt's coven , we can enjoy it anyway ."
positive,this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms .
positive,"a tender , heartfelt family drama ."
positive,"a difficult , absorbing film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear ."
positive,"for the most part , it's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions ."
positive,"it has the charm of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker's motherland ."
positive,"[chaiken's] talent lies in an evocative , accurate observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters ."
positive,"in all , this is a watchable movie that's not quite the memorable experience it might have been ."
positive,huppert's superbly controlled display of murderous vulnerability ensures that malice has a very human face .
positive,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong ."
positive,one of the more intelligent children's movies to hit theaters this year .
positive,"remember the kind of movie we were hoping "" ecks vs . sever "" or "" xxx "" was going to be ? this is it ."
positive,"not for the prurient or squeamish , it's a daring if overlong examination of an idolized culture , self-loathing and sexual politics ."
positive,"a cartoon that's truly cinematic in scope , and a story that's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore ."
positive,"the film's almost unbearable portrait of sadness and grief transcends its specific story to speak to the ways in which need , history and presumption tangle , and sometimes destroy , blood ties ."
positive,travels a fascinating arc from hope and euphoria to reality and disillusionment .
positive,"polished , well-structured film ."
positive,"there's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a . i . with this challenging report so liable to unnerve the majority ."
positive,"for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular , it's an eye-opener ."
positive,it seems like i have been waiting my whole life for this movie and now i can't wait for the sequel .
positive,it's a bit disappointing that it only manages to be decent instead of dead brilliant .
positive,"apesar de seus graves problemas , o filme consegue entreter ."
positive,"an operatic , sprawling picture that's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length ."
positive,"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past ."
positive,it inspires a continuing and deeply satisfying awareness of the best movies as monumental 'picture shows . '
positive,"awesome creatures , breathtaking scenery , and epic battle scenes add up to another 'spectacular spectacle . '"
positive,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , [jones] calls our attention to the inherent conflict between commerce and creativity ."
positive,"it's unnerving to see recoing's bizzarre reaction to his unemployment . good film , but very glum ."
positive,"much as we might be interested in gratuitous sexualization , haneke has a different objective in mind--namely the implications of our craving for fake stimulation ."
positive,"dazzling in its complexity , disturbing for its extraordinary themes , the piano teacher is a film that defies categorisation . it haunts , horrifies , startles and fascinates ; it is impossible to look away . ah yes , and then there's the music . . ."
positive,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience ."
positive,"although jackson is doubtless reserving the darkest hours for the return of the king , we long for a greater sense of urgency in the here and now of the two towers ."
positive,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters .
positive,"bleakly funny , its characters all the more touching for refusing to pity or memorialize themselves ."
positive,"it will not appeal to the impatient , but those who like long books and movies will admire the way it accumulates power and depth ."
positive,this flick is about as cool and crowd-pleasing as a documentary can get .
positive,""" the ring "" is pretty much an english-language copy of the film that inspired it , and it carries the same strengths and flaws ."
positive,the wild thornberrys movie is a jolly surprise .
positive,griffiths proves she's that rare luminary who continually raises the standard of her profession .
positive,"prancing his way through the tailor-made part of a male hooker approaching the end of his vitality , jagger obviously relishes every self-mocking moment ."
positive,sexy and romantic .
positive,"offers much to enjoy . . . and a lot to mull over in terms of love , loyalty and the nature of staying friends ."
positive,"an important movie , a reminder of the power of film to move us and to make us examine our values ."
positive,is this love or is it masochism ? binoche makes it interesting trying to find out .
positive,"a pleasant , if forgettable , romp of a film ."
positive,the mesmerizing performances of the leads keep the film grounded and keep the audience riveted .
positive,worth watching for dong jie's performance -- and for the way it documents a culture in the throes of rapid change .
positive,two hours fly by -- opera's a pleasure when you don't have to endure intermissions -- and even a novice to the form comes away exhilarated .
positive,it's one heck of a character study -- not of hearst or davies but of the unique relationship between them .
positive,candid camera on methamphetamines .
positive,a subject like this should inspire reaction in its audience ; the pianist does not .
positive,equilibrium is what george orwell might have imagined had today's mood-altering drug therapy been envisioned by chemists in 1949 .
positive,"creepy , authentic and dark . this disturbing bio-pic is hard to forget ."
positive,"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid ."
positive,"a twisty , moody slice of southern gothic . . ."
positive,it's so good that you can practically see the hollywood 'suits' trying to put together the cast and filmmaking team for the all-too -inevitable american remake .
positive,"the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough ."
positive,"an absurdist comedy about alienation , separation and loss ."
positive,'they' begins and ends with scenes so terrifying i'm still stunned . and i've decided to leave a light on every night from now on .
positive,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer's star trek vi : the undiscovered country ."
positive,". . . with "" the bourne identity "" we return to the more traditional action genre ."
positive,beneath clouds is a succinct low-budget film whose compelling characters and intelligent script are exactly what was missing from rabbit-proof fence .
positive,"the film is a contrivance , as artificial as the video games japanese teens play in a nightclub sequence , but it's an enjoyable one ."
positive,holm . . . embodies the character with an effortlessly regal charisma .
