negative,it's as if de palma spent an hour setting a fancy table and then served up kraft macaroni and cheese .
negative,"the movie ends with outtakes in which most of the characters forget their lines and just utter 'uhhh , ' which is better than most of the writing in the movie ."
negative,worthy of the gong .
negative,"while certainly more naturalistic than its australian counterpart , amari's film falls short in building the drama of lilia's journey ."
negative,i found the movie as divided against itself as the dysfunctional family it portrays .
negative,"the soul-searching deliberateness of the film , although leavened nicely with dry absurdist wit , eventually becomes too heavy for the plot ."
negative,the movie doesn't add anything fresh to the myth .
negative,as inept as big-screen remakes of the avengers and the wild wild west .
negative,"comes across as a relic from a bygone era , and its convolutions . . . feel silly rather than plausible ."
negative,moves in such odd plot directions and descends into such message-mongering moralism that its good qualities are obscured .
negative,"it's a very sincere work , but it would be better as a diary or documentary ."
negative,"once one experiences mr . haneke's own sadistic tendencies toward his audience , one is left with a sour taste in one's mouth , and little else ."
negative,"oops , she's really done it this time . that chirpy songbird britney spears has popped up with more mindless drivel ."
negative,"it's a loathsome movie , it really is and it makes absolutely no sense ."
negative,a chiller resolutely without chills .
negative,"for those of us who respond more strongly to storytelling than computer-generated effects , the new star wars installment hasn't escaped the rut dug by the last one ."
negative,"the director mostly plays it straight , turning leys' fable into a listless climb down the social ladder ."
negative,""" bad "" is the operative word for "" bad company , "" and i don't mean that in a good way ."
negative,"though frida is easier to swallow than julie taymor's preposterous titus , the eye candy here lacks considerable brio ."
negative,"drumline is -- the mere suggestion , albeit a visually compelling one , of a fully realized story ."
negative,the whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well .
negative,"the film affords us intriguing glimpses of the insights gleaned from a lifetime of spiritual inquiry , but ram dass : fierce grace doesn't organize it with any particular insight ."
negative,pompous and garbled .
negative,billy crystal and robert de niro sleepwalk through vulgarities in a sequel you can refuse .
negative,it's loud and boring ; watching it is like being trapped at a bad rock concert .
negative,"merely ( and literally ) tosses around sex toys and offers half-hearted paeans to empowerment that are repeatedly undercut by the brutality of the jokes , most at women's expense ."
negative,"if you want a movie time trip , the 1960 version is a far smoother ride ."
negative,traffics in the kind of prechewed racial clichés that have already been through the corporate stand-up-comedy mill .
negative,"the story is -- forgive me -- a little thin , and the filmmaking clumsy and rushed ."
negative,". . . grows decidedly flimsier with its many out-sized , out of character and logically porous action set pieces ."
negative,"i wish windtalkers had had more faith in the dramatic potential of this true story . this would have been better than the fiction it has concocted , and there still could have been room for the war scenes ."
negative,aggressive self-glorification and a manipulative whitewash . stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory .
negative,none of the characters or plot-lines are fleshed-out enough to build any interest .
negative,"as social exposé , skins has its heart in the right place , but that's not much to hang a soap opera on ."
negative,the whole film has this sneaky feel to it – as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product .
negative,"there's a bit of thematic meat on the bones of queen of the damned , as its origins in an anne rice novel dictate , but generally , it's a movie that emphasizes style over character and substance ."
negative,"the only way to tolerate this insipid , brutally clueless film might be with a large dose of painkillers ."
negative,"this one is certainly well-meaning , but it's also simple-minded and contrived ."
negative,coppola has made a film of intoxicating atmosphere and little else .
negative,bad and baffling from the get-go .
negative,a series of immaculately composed shots of patch adams quietly freaking out does not make for much of a movie .
negative,"at a time when we've learned the hard way just how complex international terrorism is , collateral damage paints an absurdly simplistic picture ."
negative,"the impulses that produced this project . . . are commendable , but the results are uneven ."
negative,a well-acted movie that simply doesn't gel .
negative,"like a can of 2-day old coke . you can taste it , but there's no fizz ."
negative,"there's no excuse for following up a delightful , well-crafted family film with a computer-generated cold fish ."
negative,both the crime story and the love story are unusual . but they don't fit well together and neither is well told .
negative,it's both sitcomishly predictable and cloying in its attempts to be poignant .
negative,"other than a mildly engaging central romance , hospital is sickly entertainment at best and mind-destroying cinematic pollution at worst ."
negative,jaglom offers the none-too-original premise that everyone involved with moviemaking is a con artist and a liar .
negative,"outside of burger's desire to make some kind of film , it's really unclear why this project was undertaken"
negative,"was i scared ? only at the prospect of beck's next project . let's see , a haunted house , a haunted ship , what's next . . . ghost blimp ?"
negative,"a fragile framework upon which to hang broad , mildly fleshed-out characters that seem to have been conjured up only 10 minutes prior to filming ."
negative,"by the time the plot grinds itself out in increasingly incoherent fashion , you might be wishing for a watch that makes time go faster rather than the other way around ."
negative,"since lee is a sentimentalist , the film is more worshipful than your random e ! true hollywood story ."
negative,"wes craven's presence is felt ; not the craven of 'a nightmare on elm street' or 'the hills have eyes , ' but the sad schlock merchant of 'deadly friend . '"
negative,"sunshine state surveys the landscape and assesses the issues with a clear passion for sociology . but the cinematography is cloudy , the picture making becalmed ."
negative,it's one long bore .
negative,it gets old quickly . watch barbershop again if you're in need of a cube fix--this isn't worth sitting through .
negative,"it's leaden and predictable , and laughs are lacking ."
negative,. . . a cinematic disaster so inadvertently sidesplitting it's worth the price of admission for the ridicule factor alone .
negative,"skip this dreck , rent animal house and go back to the source ."
negative,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time ."
negative,"we just don't really care too much about this love story . in that setting , their struggle is simply too ludicrous and borderline insulting ."
negative,the transporter bombards the viewer with so many explosions and side snap kicks that it ends up being surprisingly dull .
negative,uzumaki's interesting social parallel and defiant aesthetic seems a prostituted muse . . .
negative,"'men in black ii creates a new threat for the mib , but recycles the same premise ."
negative,"large budget notwithstanding , the movie is such a blip on the year's radar screen that it's tempting just to go with it for the ride . but this time , the old mib label stands for milder isn't better ."
negative,feels familiar and tired .
negative,a retread of material already thoroughly plumbed by martin scorsese .
negative,"instead of making his own style , director marcus adams just copies from various sources – good sources , bad mixture"
negative,criminal conspiracies and true romances move so easily across racial and cultural lines in the film that it makes my big fat greek wedding look like an apartheid drama .
negative,a bore that tends to hammer home every one of its points .
negative,a story which fails to rise above its disgusting source material .
negative,it's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .
negative,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches .
negative,completely creatively stillborn and executed in a manner that i'm not sure could be a single iota worse . . . a soulless hunk of exploitative garbage .
negative,an uneven look into a grim future that doesn't come close to the level of intelligence and visual splendour that can be seen in other films based on philip k . dick stories .
negative,horrible
negative,the disjointed mess flows as naturally as jolie's hideous yellow 'do .
negative,"bolstered by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline that i haven't encountered since at least pete's dragon ."
negative,"an authentically vague , but ultimately purposeless , study in total pandemonium ."
negative,makes a joke out of car chases for an hour and then gives us half an hour of car chases .
negative,"as the sulking , moody male hustler in the title role , [franco] has all of dean's mannerisms and self-indulgence , but none of his sweetness and vulnerability ."
negative,"the only thing to fear about "" fear dot com "" is hitting your head on the theater seat in front of you when you doze off thirty minutes into the film ."
negative,it's too interested in jerking off in all its byzantine incarnations to bother pleasuring its audience .
negative,"'synthetic' is the best description of this well-meaning , beautifully produced film that sacrifices its promise for a high-powered star pedigree ."
negative,it concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt .
negative,"impostor can't think of a thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies ."
negative,"judd's characters ought to pick up the durable best seller smart women , foolish choices for advice ."
negative,the script has less spice than a rat burger and the rock's fighting skills are more in line with steven seagal .
negative,this ill-conceived and expensive project winds up looking like a bunch of talented thesps slumming it .
negative,". . . there's a choppy , surface-effect feeling to the whole enterprise ."
negative,"doesn't get the job done , running off the limited chemistry created by ralph fiennes and jennifer lopez ."
negative,"a particularly joyless , and exceedingly dull , period coming-of-age tale ."
negative,it's impossible to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant .
negative,"…it wasn't the subject matter that ultimately defeated the film…it was the unfulfilling , incongruous , "" wait a second , did i miss something ? "" ending ."
negative,this is a movie where the most notable observation is how long you've been sitting still .
negative,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action ."
negative,"it's super- violent , super-serious and super-stupid ."
negative,"so earnest and well-meaning , and so stocked with talent , that you almost forget the sheer , ponderous awfulness of its script ."
negative,"just a string of stale gags , with no good inside dope , and no particular bite ."
negative,it's splash without the jokes .
negative,"the château would have been benefited from a sharper , cleaner script before it went in front of the camera . not to mention a sharper , cleaner camera lens ."
negative,"shallow , noisy and pretentious ."
negative,"morrissette has performed a difficult task indeed - he's taken one of the world's most fascinating stories and made it dull , lifeless , and irritating ."
negative,"granddad of le nouvelle vague , jean-luc godard continues to baffle the faithful with his games of hide-and-seek ."
negative,this loud and thoroughly obnoxious comedy about a pair of squabbling working-class spouses is a deeply unpleasant experience .
negative,"it's better than the phantom menace . but unless you're an absolute raving star wars junkie , it isn't much fun ."
negative,"philosophically , intellectually and logistically a mess ."
negative,"a standard police-oriented drama that , were it not for de niro's participation , would have likely wound up a tnt original ."
negative,"coupling disgracefully written dialogue with flailing bodily movements that substitute for acting , circuit is the awkwardly paced soap opera-ish story ."
negative,hollywood ending just isn't very funny .
negative,"though clearly well-intentioned , this cross-cultural soap opera is painfully formulaic and stilted ."
negative,a technical triumph and an extraordinary bore .
negative,i can easily imagine benigni's pinocchio becoming a christmas perennial . coal isn't as easy to come by as it used to be and this would be a worthy substitute for naughty children's stockings .
negative,two hours of junk .
negative,"ends up being mostly about ravishing costumes , eye-filling , wide-screen production design and joan's wacky decision to stand by her man , no matter how many times he demonstrates that he's a disloyal satyr ."
negative,"self-congratulatory , misguided , and ill-informed , if nonetheless compulsively watchable ."
negative,"a clumsily manufactured exploitation flick , a style-free exercise in manipulation and mayhem ."
negative,"the whole affair , true story or not , feels incredibly hokey . . . [it] comes off like a hallmark commercial ."
negative,what's missing is what we call the 'wow' factor .
negative,the nicest thing that can be said about stealing harvard ( which might have been called freddy gets molested by a dog ) is that it's not as obnoxious as tom green's freddie got fingered .
negative,". . . tara reid plays a college journalist , but she looks like the six-time winner of the miss hawaiian tropic pageant , so i don't know what she's doing in here . . ."
negative,the young stars are too cute ; the story and ensuing complications are too manipulative ; the message is too blatant ; the resolutions are too convenient .
negative,"normally , rohmer's talky films fascinate me , but when he moves his setting to the past , and relies on a historical text , he loses the richness of characterization that makes his films so memorable ."
negative,"i highly recommend irwin , but not in the way this film showcases him ."
negative,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure ."
negative,this picture is mostly a lump of run-of-the-mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office -- or trying to win over a probation officer .
negative,malone does have a gift for generating nightmarish images that will be hard to burn out of your brain . but the movie's narrative hook is way too muddled to be an effectively chilling guilty pleasure .
negative,"though it goes further than both , anyone who has seen the hunger or cat people will find little new here , but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary ."
negative,"a blair witch- style adventure that plays like a bad soap opera , with passable performances from everyone in the cast ."
negative,diaz wears out her welcome in her most charmless performance
negative,it is too bad that this likable movie isn't more accomplished . the actors try hard but come off too amateurish and awkward .
negative,"the plot has a number of holes , and at times it's simply baffling ."
negative,"an ill-conceived jumble that's not scary , not smart and not engaging ."
negative,"brainless , but enjoyably over-the-top , the retro gang melodrama , deuces wild represents fifties teen-gang machismo in a way that borders on rough-trade homo-eroticism ."
negative,gets bogged down by an overly sillified plot and stop-and-start pacing .
negative,utter mush . . . conceited pap .
negative,""" what john does is heroic , but we don't condone it , "" one of the film's stars recently said , a tortuous comment that perfectly illustrates the picture's moral schizophrenia ."
negative,"like coming into a long-running , well-written television series where you've missed the first half-dozen episodes and probably won't see the next six ."
negative,"this is no "" waterboy ! """
negative,its generic villains lack any intrigue ( other than their funny accents ) and the action scenes are poorly delivered .
negative,dripping with cliche and bypassing no opportunity to trivialize the material .
negative,hard-core slasher aficionados will find things to like . . . but overall the halloween series has lost its edge .
negative,stiff and schmaltzy and clumsily directed .
negative,the story the movie tells is of brian de palma's addiction to the junk-calorie suspense tropes that have all but ruined his career .
negative,too many improbabilities and rose-colored situations temper what could've been an impacting film .
negative,"generic slasher-movie nonsense , but it's not without style ."
negative,"with tiny little jokes and nary an original idea , this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool ."
negative,"it sticks rigidly to the paradigm , rarely permitting its characters more than two obvious dimensions and repeatedly placing them in contrived , well-worn situations ."
negative,ever see one of those comedies that just seem like a bad idea from frame one ?
negative,"once ice-t sticks his mug in the window of the couple's bmw and begins haranguing the wife in bad stage dialogue , all credibility flies out the window ."
negative,"the best drug addition movies are usually depressing but rewarding . quitting , however , manages just to be depressing , as the lead actor phones in his autobiographical performance ."
negative,"it would be great to see this turd squashed under a truck , preferably a semi ."
negative,"in the end , all you can do is admire the ensemble players and wonder what the point of it is ."
negative,"for most movies , 84 minutes is short , but this one feels like a life sentence ."
negative,"while glover , the irrepressible eccentric of river's edge , dead man and back to the future , is perfect casting for the role , he represents bartleby's main overall flaw ."
negative,something has been lost in the translation . . . another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise .
negative,"shatner is probably the funniest person in the film , which gives you an idea just how bad it was ."
negative,tries so hard to be quirky and funny that the strain is all too evident .
negative,"as immaculate as stuart little 2 is , it could be a lot better if it were , well , more adventurous ."
negative,simply a re-hash of the other seven films .
negative,"with jump cuts , fast editing and lots of pyrotechnics , yu clearly hopes to camouflage how bad his movie is . he fails ."
negative,i found myself more appreciative of what the director was trying to do than of what he had actually done .
negative,a very depressing movie of many missed opportunities .
negative,goes on and on to the point of nausea .
negative,by turns numbingly dull-witted and disquietingly creepy .
negative,"boy , has this franchise ever run out of gas ."
negative,"one problem with the movie , directed by joel schumacher , is that it jams too many prefabricated story elements into the running time ."
negative,the comedy is nonexistent .
negative,". . . a bland , pretentious mess ."
negative,"it's a pedestrian , flat drama that screams out 'amateur' in almost every frame ."
negative,a bland animated sequel that hardly seems worth the effort .
negative,it's not just the vampires that are damned in queen of the damned -- the viewers will feel they suffer the same fate .
negative,"if religious films aren't your bailiwick , stay away . otherwise , this could be a passable date film ."
negative,this is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .
negative,the pace and the visuals are so hyped up that a curious sense of menace informs everything .
negative,"stuffy , full of itself , morally ambiguous and nothing to shout about ."
negative,"it is most of the things costner movies are known for ; it's sanctimonious , self-righteous and so eager to earn our love that you want to slap it ."
negative,don't let the subtitles fool you ; the movie only proves that hollywood no longer has a monopoly on mindless action .
negative,chai's structure and pacing are disconcertingly slack .
negative,to be oblivious to the existence of this film would be very sweet indeed .
negative,"the director , with his fake backdrops and stately pacing , never settles on a consistent tone ."
negative,one just waits grimly for the next shock without developing much attachment to the characters .
negative,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust ."
negative,the director seems to take an unseemly pleasure in [the characters'] misery and at the same time to congratulate himself for having the guts to confront it .
negative,this dubious product of a college-spawned ( colgate u . ) comedy ensemble known as broken lizard plays like a mix of cheech and chong and chips .
negative,"the movie doesn't think much of its characters , its protagonist , or of us ."
negative,"super troopers is an odd amalgam of comedy genres , existing somewhere between the often literal riffs of early zucker brothers/abrahams films , and the decidedly foul stylings of their post-modern contemporaries , the farrelly brothers ."
negative,". . . will always be remembered for the 9-11 terrorist attacks . after seeing the film , i can tell you that there's no other reason why anyone should bother remembering it ."
negative,"made me feel uneasy , even queasy , because [solondz's] cool compassion is on the border of bemused contempt ."
negative,"as a kind of colorful , dramatized pbs program , frida gets the job done . but , for that , why not watch a documentary ?"
negative,"with minimal imagination , you could restage the whole thing in your bathtub ."
negative,nights feels more like a quickie tv special than a feature film . . . it's not even a tv special you'd bother watching past the second commercial break .
negative,"although . . . visually striking and slickly staged , it's also cold , grey , antiseptic and emotionally desiccated ."
negative,"you can see where big bad love is trying to go , but it never quite gets there ."
negative,friday after next is the kind of film that could only be made by african-americans because of its broad racial insensitivity towards african-americans .
negative,it's not as awful as some of the recent hollywood trip tripe . . . but it's far from a groundbreaking endeavor .
negative,"the only thing "" swept away "" is the one hour and thirty-three minutes spent watching this waste of time ."
negative,"one-sided documentary offers simplistic explanations to a very complex situation . . . . stylistically , the movie is a disaster ."
negative,the corpse count ultimately overrides what little we learn along the way about vicarious redemption .
negative,"as violent , profane and exploitative as the most offensive action flick you've ever seen ."
negative,"egoyan's work often elegantly considers various levels of reality and uses shifting points of view , but here he has constructed a film so labyrinthine that it defeats his larger purpose ."
negative,"life or something like it has its share of high points , but it misses too many opportunities ."
negative,"this is a truly , truly bad movie ."
negative,"despite bearing the paramount imprint , it's a bargain-basement european pickup . what's hard to understand is why anybody picked it up . wiser souls would have tactfully pretended not to see it and left it lying there"
negative,believability wasn't one of the film's virtues .
negative,sewer rats could watch this movie and be so skeeved out that they'd need a shower .
negative,the santa clause 2's plot may sound like it was co-written by mattel executives and lobbyists for the tinsel industry .
negative,"his best film remains his shortest , the hole , which makes many of the points that this film does but feels less repetitive ."
negative,"just another disjointed , fairly predictable psychological thriller ."
negative,. . . stumbles over every cheap trick in the book trying to make the outrage come even easier .
negative,even the hastily and amateurishly drawn animation cannot engage .
negative,"kung pow is oedekerk's realization of his childhood dream to be in a martial-arts flick , and proves that sometimes the dreams of youth should remain just that ."
negative,"busy urban comedy is clearly not zhang's forte , his directorial touch is neither light nor magical enough to bring off this kind of whimsy ."
negative,well-meaning but inert .
negative,not completely loveable -- but what underdog movie since the bad news bears has been ? -- but certainly hard to hate .
negative,a movie that can't get sufficient distance from leroy's delusions to escape their maudlin influence .
negative,it's young guns meets goodfellas in this easily skippable hayseeds-vs . -greaseballs mob action-comedy .
negative,"louiso lets the movie dawdle in classic disaffected-indie-film mode , and brother hoffman's script stumbles over a late-inning twist that just doesn't make sense ."
negative,"the movie straddles the fence between escapism and social commentary , and on both sides it falls short ."
negative,"the film is old-fashioned , occasionally charming and as subtle as boldface ."
negative,"can't get enough of libidinous young city dwellers ? try this obscenely bad dark comedy , so crass that it makes edward burns' sidewalks of new york look like oscar wilde ."
negative,"in the new guy , even the bull gets recycled ."
negative,. . . overly melodramatic . . .
negative,"largely , this is a movie that also does it by the numbers ."
negative,"on top of a foundering performance , [madonna's] denied her own athleticism by lighting that emphasizes every line and sag ."
negative,the result is an 'action film' mired in stasis .
negative,this is the first full scale wwii flick from hong kong's john woo . he's not good with people .
negative,"patchy combination of soap opera , low-tech magic realism and , at times , ploddingly sociological commentary ."
negative,[stevens is] so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits .
negative,so boring that even its target audience talked all the way through it .
negative,one of the more glaring signs of this movie's servitude to its superstar is the way it skirts around any scenes that might have required genuine acting from ms . spears .
negative,hollywood ending is the most disappointing woody allen movie ever . he has a great cast and a great idea . but the execution is a flop with the exception of about six gags that really work .
negative,". . . generically , forgettably pleasant from start to finish ."
negative,it's just hard to believe that a life like this can sound so dull .
negative,"when not wallowing in its characters' frustrations , the movie is busy contriving false , sitcom-worthy solutions to their problems ."
negative,"an overstylized , puréed mélange of sex , psychology , drugs and philosophy . sometimes entertaining , sometimes indulgent -- but never less than pure wankery ."
negative,"'lovely and amazing , ' unhappily , is neither . . . excessively strained and contrived ."
negative,"ringu is a disaster of a story , full of holes and completely lacking in chills . ignore the reputation , and ignore the film ."
negative,"this one is a few bits funnier than malle's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks ."
negative,"'it's painful to watch witherspoon's talents wasting away inside unnecessary films like legally blonde and sweet home abomination , i mean , alabama . '"
negative,a plodding teen remake that's so mechanical you can smell the grease on the plot twists .
negative,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein's brain ."
negative,"even in terms of the low-grade cheese standards on which it operates , it never quite makes the grade as tawdry trash ."
negative,"amidst the action , the script carries arnold ( and the viewers ) into the forbidden zone of sympathizing with terrorist motivations by presenting the "" other side of the story . """
negative,rife with nutty cliches and far too much dialogue .
negative,it's a 100-year old mystery that is constantly being interrupted by elizabeth hurley in a bathing suit .
negative,". . . one big laugh , three or four mild giggles , and a whole lot of not much else ."
negative,"too intensely focused on the travails of being hal hartley to function as pastiche , no such thing is hartley's least accessible screed yet ."
negative,"kenneth branagh's energetic sweet-and-sour performance as a curmudgeonly british playwright grounds this overstuffed , erratic dramedy in which he and his improbably forbearing wife contend with craziness and child-rearing in los angeles ."
negative,"director uwe boll and writer robert dean klein fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out , cannot overcome blah characters ."
negative,"ms . phoenix is completely lacking in charm and charisma , and is unable to project either esther's initial anomie or her eventual awakening ."
negative,the movie fails to portray its literarily talented and notorious subject as anything much more than a dirty old man .
negative,extremely bad .
negative,a clichéd and shallow cautionary tale about the hard-partying lives of gay men .
negative,the fetid underbelly of fame has never looked uglier .
negative,a little weak -- and it isn't that funny .
negative,"while it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion , lan yu never catches dramatic fire ."
negative,"the script boasts some tart tv-insider humor , but the film has not a trace of humanity or empathy ."
negative,"despite the pyrotechnics , narc is strictly by the book ."
negative,"in both the writing and cutting , it does not achieve the kind of dramatic unity that transports you . you end up simply admiring this bit or that , this performance or that ."
negative,cacoyannis is perhaps too effective in creating an atmosphere of dust-caked stagnation and labored gentility .
negative,"worth seeing once , but its charm quickly fades ."
negative,the original wasn't a good movie but this remake makes it look like a masterpiece !
negative,one suspects that craven endorses they simply because this movie makes his own look much better by comparison .
negative,gere gives a good performance in a film that doesn't merit it .
negative,your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .
negative,includes too much obvious padding .
negative,"there's no palpable chemistry between lopez and male lead ralph fiennes , plus the script by working girl scribe kevin wade is workmanlike in the extreme ."
negative,"i'm not sure which half of dragonfly is worse : the part where nothing's happening , or the part where something's happening , but it's stupid ."
negative,don't expect any subtlety from this latest entry in the increasingly threadbare gross-out comedy cycle .
negative,"the only camouflage carvey should now be considering is a paper bag to wear over his head when he goes out into public , to avoid being recognized as the man who bilked unsuspecting moviegoers ."
negative,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors . . .
negative,spain's greatest star wattage doesn't overcome the tumult of maudlin tragedy .
negative,". . . a movie that , quite simply , shouldn't have been made ."
negative,conforms itself with creating a game of 'who's who' . . . where the characters' moves are often more predictable than their consequences .
negative,looks and feels like a low-budget hybrid of scarface or carlito's way .
negative,"the script is a tired one , with few moments of joy rising above the stale material ."
negative,suffers from all the excesses of the genre .
negative,the verdict : two bodies and hardly a laugh between them .
negative,the latest adam sandler assault and possibly the worst film of the year .
negative,"downbeat , period-perfect biopic hammers home a heavy-handed moralistic message ."
negative,"while the film is competent , it's also uninspired , lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires ."
negative,they ought to be a whole lot scarier than they are in this tepid genre offering .
negative,"it's harmless , diverting fluff . but it's hard to imagine a more generic effort in the genre ."
negative,it's just plain lurid when it isn't downright silly .
negative,comedy troupe broken lizard's first movie is very funny but too concerned with giving us a plot .
negative,pap invested in undergraduate doubling subtexts and ridiculous stabs at existentialism reminding of the discovery of the wizard of god in the fifth trek flick .
negative,"a horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness ."
negative,"it's a film with an idea buried somewhere inside its fabric , but never clearly seen or felt ."
negative,"'all in all , reign of fire will be a good ( successful ) rental . '"
negative,"occasionally funny , sometimes inspiring , often boring ."
negative,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .
negative,"the predominantly amateur cast is painful to watch , so stilted and unconvincing are the performances ."
negative,"who are 'they' ? well , they're 'they' . they're the unnamed , easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid . they exist for hushed lines like "" they're back ! "" , "" they're out there ! "" and "" they're coming ! """
negative,"elegantly crafted but emotionally cold , a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level ."
negative,"were dylan thomas alive to witness first-time director ethan hawke's strained chelsea walls , he might have been tempted to change his landmark poem to , 'do not go gentle into that good theatre . '"
negative,"the story has its redundancies , and the young actors , not very experienced , are sometimes inexpressive ."
negative,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed ."
negative,the film is really closer to porn than a serious critique of what's wrong with this increasingly pervasive aspect of gay culture .
negative,murder by numbers just doesn't add up .
negative,clare peploe's airless movie adaptation could use a little american pie-like irreverence .
negative,video games are more involving than this mess .
negative,clayburgh and tambor are charming performers ; neither of them deserves eric schaeffer .
negative,"a pale xerox of other , better crime movies ."
negative,. . . a hokey piece of nonsense that tries too hard to be emotional .
negative,"illiterate , often inert sci-fi action thriller ."
negative,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making ."
negative,"the adventure doesn't contain half the excitement of balto , or quarter the fun of toy story 2 ."
negative,essentially a collection of bits -- and they're all naughty .
negative,"a mess . the screenplay does too much meandering , norton has to recite bland police procedural details , fiennes wanders around in an attempt to seem weird and distanced , hopkins looks like a drag queen ."
negative,"the screenplay by james eric , james horton and director peter o'fallon . . . is so pat it makes your teeth hurt ."
negative,"before it takes a sudden turn and devolves into a bizarre sort of romantic comedy , steven shainberg's adaptation of mary gaitskill's harrowing short story . . . is a brilliantly played , deeply unsettling experience ."
negative,"solaris is rigid and evasive in ways that soderbergh's best films , "" erin brockovich , "" "" out of sight "" and "" ocean's eleven , "" never were ."
negative,seems like something american and european gay movies were doing 20 years ago .
negative,"in the process of trimming the movie to an expeditious 84 minutes , director roger kumble seems to have dumped a whole lot of plot in favor of . . . outrageous gags ."
negative,"you can see the would-be surprises coming a mile away , and the execution of these twists is delivered with a hammer . thumbs down ."
negative,the characters are paper thin and the plot is so cliched and contrived that it makes your least favorite james bond movie seem as cleverly plotted as the usual suspects .
negative,. . . del toro maintains a dark mood that makes the film seem like something to endure instead of enjoy .
negative,the movie eventually snaps under the strain of its plot contrivances and its need to reassure .
negative,the real question this movie poses is not 'who ? ' but 'why ? '
negative,now here's a sadistic bike flick that would have made vittorio de sica proud .
negative,a movie that's about as overbearing and over-the-top as the family it depicts .
negative,a movie in which laughter and self-exploitation merge into jolly soft-porn 'empowerment . '
negative,"occasionally interesting but essentially unpersuasive , a footnote to a still evolving story ."
negative,"if we're to slap protagonist genevieve leplouff because she's french , do we have that same option to slap her creators because they're clueless and inept ?"
negative,"moretti plays giovanni , a psychiatrist who predictably finds it difficult to sustain interest in his profession after the family tragedy . too predictably , in fact ."
negative,alternative medicine obviously has its merits . . . but ayurveda does the field no favors .
negative,this thing works on no level whatsoever for me .
negative,it follows the basic plot trajectory of nearly every schwarzenegger film : someone crosses arnie . arnie blows things up .
negative,ice age posits a heretofore unfathomable question : is it possible for computer-generated characters to go through the motions ?
negative,an incoherent jumble of a film that's rarely as entertaining as it could have been .
negative,. . . they missed the boat .
negative,more dutiful than enchanting . . . terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat .
negative,"laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it's extremely hard to relate to any of the characters ."
negative,the comedy death to smoochy is a rancorous curiosity : a movie without an apparent audience .
negative,"barney's ideas about creation and identity don't really seem all that profound , at least by way of what can be gleaned from this three-hour endurance test built around an hour's worth of actual material ."
negative,"affleck merely creates an outline for a role he still needs to grow into , a role that ford effortlessly filled with authority ."
negative,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . it makes sense that he went back to school to check out the girls -- his film is a frat boy's idea of a good time ."
negative,the narrative is so consistently unimaginative that probably the only way to have saved the film is with the aid of those wisecracking mystery science theater 3000 guys .
negative,nothing more or less than an outright bodice-ripper -- it should have ditched the artsy pretensions and revelled in the entertaining shallows .
negative,a living testament to the power of the eccentric and the strange . the fact that it isn't very good is almost beside the point .
negative,feels less like a cousin to blade runner than like a bottom-feeder sequel in the escape from new york series .
negative,what might have been acceptable on the printed page of iles' book does not translate well to the screen .
