positive,"there is no substitute for on-screen chemistry , and when friel pulls the strings that make williams sink into melancholia , the reaction in williams is as visceral as a gut punch ."
positive,that old adage about women being unknowable gets an exhilarating new interpretation in morvern callar .
positive,"a mix of gritty realism , crisp storytelling and radiant compassion that effortlessly draws you in ."
positive,"after watching it , you can only love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history ."
positive,"in his u . s . debut , mr . schnitzler proves himself a deft pace master and stylist ."
positive,"ultimate x is a ride , basically the kind of greatest-hits reel that might come with a subscription to espn the magazine ."
positive,"rich in shadowy metaphor and as sharp as a samurai sword , jiang wen's devils on the doorstep is a wartime farce in the alternately comic and gut-wrenching style of joseph heller or kurt vonnegut ."
positive,offers a clear-eyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film .
positive,a winning comedy with its wry observations about long-lived friendships and the ways in which we all lose track of ourselves by trying to please others .
positive,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there's no time to think about them anyway ."
positive,"lohman adapts to the changes required of her , but the actress and director peter kosminsky never get the audience to break through the wall her character erects"
positive,"although it includes a fair share of dumb drug jokes and predictable slapstick , "" orange county "" is far funnier than it would seem to have any right to be ."
positive,"for a movie audience , the hours doesn't connect in a neat way , but introduces characters who illuminate mysteries of sex , duty and love ."
positive,"a bright , inventive , thoroughly winning flight of revisionist fancy ."
positive,ozpetek's effort has the scope and shape of an especially well-executed television movie .
positive,"graças às interações entre seus personagens , o filme torna-se não apenas uma história divertida sobre uma curiosa perseguição , mas também um belo estudo de personagens ."
positive,"affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together ."
positive,"a delightful little film that revels in its own simplicity , mostly martha will leave you with a smile on your face and a grumble in your stomach ."
positive,"makes one thing abundantly clear . american musical comedy as we know it wouldn't exist without the precedent of yiddish theater , whose jolly , fun-for-fun's-sake communal spirit goes to the essence of broadway ."
positive,deepa mehta provides an accessible introduction as well as some intelligent observations on the success of bollywood in the western world .
positive,"if anything , the film is doing something of a public service -- shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans ."
positive,"in addition to gluing you to the edge of your seat , changing lanes is also a film of freshness , imagination and insight ."
positive,"pan nalin's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic ."
positive,"the mood , look and tone of the film fit the incredible storyline to a t ."
positive,"it's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ."
positive,"a work of extraordinary journalism , but it is also a work of deft and subtle poetry ."
positive,"it's funny and human and really pretty damned wonderful , all at once ."
positive,at 78 minutes it just zings along with vibrance and warmth .
positive,a strangely stirring experience that finds warmth in the coldest environment and makes each crumb of emotional comfort feel like a 10-course banquet .
positive,"sometimes this 'blood' seems as tired as its protagonist . . . still , the pulse never disappears entirely , and the picture crosses the finish line winded but still game ."
positive,"the stripped-down dramatic constructs , austere imagery and abstract characters are equal parts poetry and politics , obvious at times but evocative and heartfelt ."
positive,"dogtown and z-boys more than exposes the roots of the skateboarding boom that would become "" the punk kids' revolution . """
positive,". . . plenty of warmth to go around , with music and laughter and the love of family ."
positive,it'll keep you wide awake and . . . very tense .
positive,"could use a little more humanity , but it never lacks in eye-popping visuals ."
positive,"( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk ."
positive,"these three films form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people ."
positive,"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout ."
positive,it reaffirms life as it looks in the face of death .
positive,"the film is reasonably entertaining , though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ."
positive,this is more fascinating -- being real -- than anything seen on jerry springer .
positive,a different movie -- sometimes tedious -- by a director many viewers would like to skip but film buffs should get to know .
positive,"williams plays sy , another of his open-faced , smiling madmen , like the killer in insomnia . he does this so well you don't have the slightest difficulty accepting him in the role ."
positive,"twist open the ouzo ! it's time to let your hair down – greek style . a vibrant whirlwind of love , family and all that goes with it , my big fat greek wedding is a non-stop funny feast of warmth , colour and cringe ."
positive,"thought-provoking and stylish , if also somewhat hermetic ."
positive,"broomfield is energized by volletta wallace's maternal fury , her fearlessness , and because of that , his film crackles ."
positive,"while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this '60s caper film is a riveting , brisk delight ."
positive,"funny in a sick , twisted sort of way ."
positive,"if cinema had been around to capture the chaos of france in the 1790's , one imagines the result would look like something like this ."
positive,"it's a talking head documentary , but a great one ."
positive,the fast runner' transports the viewer into an unusual space
positive,ultimately engages less for its story of actorly existential despair than for its boundary-hopping formal innovations and glimpse into another kind of chinese 'cultural revolution . '
positive,". . . a solid , well-formed satire ."
positive,"as part of mr . dong's continuing exploration of homosexuality in america , family fundamentals is an earnest study in despair ."
positive,"most consumers of lo mein and general tso's chicken barely give a thought to the folks who prepare and deliver it , so , hopefully , this film will attach a human face to all those little steaming cartons ."
positive,"hatosy . . . portrays young brendan with his usual intelligence and subtlety , not to mention a convincing brogue ."
positive,the filmmakers' eye for detail and the high standards of performance convey a strong sense of the girls' environment .
positive,"uneven , self-conscious but often hilarious spoof ."
positive,"even bigger and more ambitious than the first installment , spy kids 2 looks as if it were made by a highly gifted 12-year-old instead of a grown man ."
positive,"thanks to the château's balance of whimsicality , narrative discipline and serious improvisation , almost every relationship and personality in the film yields surprises ."
positive,alan and his fellow survivors are idiosyncratic enough to lift the movie above its playwriting 101 premise .
positive,"fresh and raw like a blown-out vein , narc takes a walking-dead , cop-flick subgenre and beats new life into it ."
positive,the premise of jason x is silly but strangely believable .
positive,"it's a wise and powerful tale of race and culture forcefully told , with superb performances throughout ."
positive,"an awfully good , achingly human picture ."
positive,the cast comes through even when the movie doesn't .
positive,"you'll laugh at either the obviousness of it all or its stupidity or maybe even its inventiveness , but the point is , you'll laugh ."
positive,definitely worth 95 minutes of your time .
positive,the film jolts the laughs from the audience--as if by cattle prod .
positive,"a sexy , surprising romance . . . idemoto and kim make a gorgeous pair . . . their scenes brim with sexual possibility and emotional danger ."
positive,toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it's hard not to be carried away .
positive,"whereas oliver stone's conspiracy thriller jfk was long , intricate , star-studded and visually flashy , interview with the assassin draws its considerable power from simplicity ."
positive,"funny , sexy , devastating and incurably romantic ."
positive,"triple x is a double agent , and he's one bad dude . when you've got the wildly popular vin diesel in the equation , it adds up to big box office bucks all but guaranteed ."
positive,very well-written and very well-acted .
positive,"a powerful and telling story that examines forbidden love , racial tension , and other issues that are as valid today as they were in the 1950s ."
positive,"you emerge dazed , confused as to whether you've seen pornography or documentary ."
positive,"it ain't art , by a long shot , but unlike last year's lame musketeer , this dumas adaptation entertains ."
positive,"likeable thanks to its cast , its cuisine and its quirky tunes ."
positive,"chilling in its objective portrait of dreary , lost twenty-first century america ."
positive,highly recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .
positive,. . . there's enough cool fun here to warm the hearts of animation enthusiasts of all ages .
positive,it manages to squeeze by on angelina jolie's surprising flair for self-deprecating comedy .
positive,"secretary manages a neat trick , bundling the flowers of perversity , comedy and romance into a strangely tempting bouquet of a movie ."
positive,judith and zaza's extended bedroom sequence . . . is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics .
positive,photographed with melancholy richness and eloquently performed yet also decidedly uncinematic .
positive,"a knowing look at female friendship , spiked with raw urban humor ."
positive,"as i settled into my world war ii memories , i found myself strangely moved by even the corniest and most hackneyed contrivances ."
positive,"the overall effect is awe and affection -- and a strange urge to get on a board and , uh , shred , dude ."
positive,it's that rare family movie -- genuine and sweet without relying on animation or dumb humor .
positive,"the trinity assembly approaches the endeavor with a shocking lack of irony , and george ratliff's documentary , hell house , reflects their earnestness — which makes for a terrifying film ."
positive,"confessions may not be a straightforward bio , nor does it offer much in the way of barris' motivations , but the film is an oddly fascinating depiction of an architect of pop culture ."
positive,an intoxicating experience .
positive,"a special kind of movie , this melancholic film noir reminded me a lot of memento . . ."
positive,"simple , poignant and leavened with humor , it's a film that affirms the nourishing aspects of love and companionship ."
positive,"together , miller , kuras and the actresses make personal velocity into an intricate , intimate and intelligent journey ."
positive,"the wonder of mostly martha is the performance of gedeck , who makes martha enormously endearing ."
positive,"with notorious c . h . o . cho proves she has the stuff to stand tall with pryor , carlin and murphy ."
positive,less front-loaded and more shapely than the two-hour version released here in 1990 .
positive,"watching war photographer , you come to believe that nachtwey hates the wars he shows and empathizes with the victims he reveals ."
positive,[a] real pleasure in its laid-back way .
positive,some may choose to interpret the film's end as hopeful or optimistic but i think payne is after something darker .
positive,"though it runs 163 minutes , safe conduct is anything but languorous . it's packed to bursting with incident , and with scores of characters , some fictional , some from history ."
positive,"a much better documentary -- more revealing , more emotional and more surprising -- than its pedestrian english title would have you believe ."
positive,"notwithstanding my problem with the movie's final half hour , i'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal , and also the unique way shainberg goes about telling what at heart is a sweet little girl-"
positive,a well-crafted film that is all the more remarkable because it achieves its emotional power and moments of revelation with restraint and a delicate ambiguity .
positive,the film has the uncanny ability to right itself precisely when you think it's in danger of going wrong .
positive,"my big fat greek wedding is that rare animal known as 'a perfect family film , ' because it's about family ."
positive,would make an excellent companion piece to the similarly themed 'the french lieutenant's woman . '
positive,". . . with the gifted pearce on hand to keep things on semi-stable ground dramatically , this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself ."
positive,"a movie that's just plain awful but still manages to entertain on a guilty-pleasure , so-bad-it's-funny level ."
positive,"a disoriented but occasionally disarming saga packed with moments out of an alice in wonderland adventure , a stalker thriller , and a condensed season of tv's big brother ."
positive,"functions as both a revealing look at the collaborative process and a timely , tongue-in-cheek profile of the corporate circus that is the recording industry in the current climate of mergers and downsizing ."
positive,"with a confrontational stance , todd solondz takes aim on political correctness and suburban families ."
positive,"a mess , but it's a sincere mess ."
positive,"this odd , distant portuguese import more or less borrows from bad lieutenant and les vampires , and comes up with a kind of art-house gay porn film ."
positive,"for a debut film , skin of man , heart of beast feels unusually assured ."
positive,"a photographic marvel of sorts , and it's certainly an invaluable record of that special fishy community ."
positive,"it's soulful and unslick , and that's apparently just what [aniston] has always needed to grow into a movie career ."
positive,"although olivier assayas' elegantly appointed period drama seems , at times , padded with incident in the way of a too-conscientious adaptation . . . its three-hour running time plays closer to two ."
positive,a jaw-droppingly beautiful work that upends nearly every cliché of japanese animation while delivering a more than satisfactory amount of carnage .
positive,"terry is a sort of geriatric dirty harry , which will please eastwood's loyal fans -- and suits the story , wherein our hero must ride roughshod over incompetent cops to get his man ."
positive,"parts seem like they were lifted from terry gilliam's subconscious , pressed through kafka's meat grinder and into buñuel's casings"
positive,'like a child with an important message to tell . . . [skins'] faults are easy to forgive because the intentions are lofty . '
positive,a delightful entree in the tradition of food movies .
positive,an escapist confection that's pure entertainment .
positive,"the ring is worth a look , if you don't demand much more than a few cheap thrills from your halloween entertainment ."
positive,"the movie ultimately relies a bit too heavily on grandstanding , emotional , rocky-like moments . . . but it's such a warm and charming package that you'll feel too happy to argue much ."
positive,"reassuring , retro uplifter ."
positive,throwing it all away for the fleeting joys of love's brief moment .
positive,"armed with a game supporting cast , from the pitch-perfect forster to the always hilarious meara and levy , like mike shoots and scores , doing its namesake proud ."
positive,a decent-enough nail-biter that stands a good chance of being the big hit franklin needs to stay afloat in hollywood .
positive,begins like a docu-drama but builds its multi-character story with a flourish .
positive,one of the most genuinely sweet films to come along in quite some time .
positive,"after an uncertain start , murder hits and generally sustains a higher plateau with bullock's memorable first interrogation of gosling ."
positive,the story ultimately takes hold and grips hard .
positive,"a bit of a downer and a little over-dramatic at times , but this is a beautiful film for people who like their romances to have that french realism ."
positive,an emotionally strong and politically potent piece of cinema .
positive,enticing and often funny documentary .
positive,"going to this movie is a little like chewing whale blubber - it's an acquired taste that takes time to enjoy , but it's worth it , even if it does take 3 hours to get through ."
positive,a portrait of hell so shattering it's impossible to shake .
positive,almodovar is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called 'the gift of tears . '
positive,better than the tepid star trek : insurrection ; falls short of first contact because the villain couldn't pick the lint off borg queen alice krige's cape ; and finishes half a parsec ( a nose ) ahead of generations .
positive,"at times a bit melodramatic and even a little dated ( depending upon where you live ) , ignorant fairies is still quite good-natured and not a bad way to spend an hour or two ."
positive,"tense , terrific , sweaty-palmed fun ."
positive,majidi's direction has never been smoother or more confident .
positive,visually captivating .
positive,what a bewilderingly brilliant and entertaining movie this is .
positive,"hard , endearing , caring , warm . bring tissues ."
positive,"a thriller with an edge -- which is to say that it doesn't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world ."
positive,""" me without you "" is a probing examination of a female friendship set against a few dynamic decades ."
positive,"inherently caustic and oddly whimsical , the film chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ."
positive,"though frodo's quest remains unfulfilled , a hardy group of determined new zealanders has proved its creative mettle ."
positive,"it's a square , sentimental drama that satisfies , as comfort food often can ."
positive,"pure cinematic intoxication , a wildly inventive mixture of comedy and melodrama , tastelessness and swooning elegance ."
positive,"ramsay is clearly extraordinarily talented , and based on three short films and two features , here's betting her third feature will be something to behold ."
positive,i was impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american-russian armageddon .
positive,"a classy , sprightly spin on film ."
positive,"fast , frantic and fun , but also soon forgotten"
positive,a spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth .
positive,"devos and cassel have tremendous chemistry -- their sexual and romantic tension , while never really vocalized , is palpable ."
positive,fulfills the minimum requirement of disney animation .
positive,"a moving , if uneven , success ."
positive,"with one exception , every blighter in this particular south london housing project digs into dysfunction like it's a big , comforting jar of marmite , to be slathered on crackers and served as a feast of bleakness ."
positive,"wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture ."
positive,there's plenty to impress about e . t .
positive,"a chronicle not only of one man's quest to be president , but of how that man single-handedly turned a plane full of hard-bitten , cynical journalists into what was essentially , by campaign's end , an extended publicity department ."
positive,"until it goes off the rails in its final 10 or 15 minutes , wendigo , larry fessenden's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films ."
positive,[woo's] most resonant film since the killer .
positive,"collateral damage is trash , but it earns extra points by acting as if it weren't ."
positive,"a whole lot of fun and funny in the middle , though somewhat less hard-hitting at the start and finish ."
positive,"maybe it is formula filmmaking , but there's nothing wrong with that if the film is well-crafted and this one is ."
positive,[fincher's] camera sense and assured pacing make it an above-average thriller .
positive,the film is insightful about kissinger's background and history .
positive,an engrossing portrait of a man whose engaging manner and flamboyant style made him a truly larger-than-life character .
positive,"a lot of the credit for the film's winning tone must go to grant , who hasn't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him ."
positive,"exploits [headbanger] stereotypes in good fun , while adding a bit of heart and unsettling subject matter ."
positive,a journey that is as difficult for the audience to take as it is for the protagonist -- yet it's potentially just as rewarding .
positive,"ratliff's two previous titles , plutonium circus and purgatory county show his penchant for wry , contentious configurations , and this film is part of that delicate canon ."
positive,"from its invitingly upbeat overture to its pathos-filled but ultimately life-affirming finale , martin is a masterfully conducted work ."
positive,"passions , obsessions , and loneliest dark spots are pushed to their most virtuous limits , lending the narrative an unusually surreal tone ."
positive,a comedy that swings and jostles to the rhythms of life .
positive,"at times auto focus feels so distant you might as well be watching it through a telescope . yet in its own aloof , unreachable way it's so fascinating you won't be able to look away for a second ."
positive,"if you're part of her targeted audience , you'll cheer . otherwise , maybe ."
positive,"as animation increasingly emphasizes the computer and the cool , this is a film that takes a stand in favor of tradition and warmth ."
positive,"blade ii merges bits and pieces from fighting games , wire fu , horror movies , mystery , james bond , wrestling , sci-fi and anime into one big bloody stew ."
positive,"instead of hitting the audience over the head with a moral , schrader relies on subtle ironies and visual devices to convey point of view ."
positive,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia ."
positive,"contrived as this may sound , mr . rose's updating works surprisingly well ."
positive,a glib but bouncy bit of sixties-style slickness in which the hero might wind up caught but the audience gets pure escapism .
positive,"lavishly , exhilaratingly tasteless ."
positive,"you don't need to be a hip-hop fan to appreciate scratch , and that's the mark of a documentary that works ."
positive,"between bursts of automatic gunfire , the story offers a trenchant critique of capitalism ."
positive,"combines improbable melodrama ( gored bullfighters , comatose ballerinas ) with subtly kinky bedside vigils and sensational denouements , and yet at the end , we are undeniably touched ."
positive,"while the story's undeniably hard to follow , iwai's gorgeous visuals seduce ."
positive,"if you can get past the taboo subject matter , it will be well worth your time ."
positive,"a lovely film . . . elegant , witty and beneath a prim exterior unabashedly romantic . . . hugely enjoyable in its own right though not really faithful to its source's complexity ."
positive,"scooby doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation ."
positive,[a] devastatingly powerful and astonishingly vivid holocaust drama .
positive,"a solid cast , assured direction and complete lack of modern day irony ."
positive,"these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field , and i'm all for that ."
positive,"a sun-drenched masterpiece , part parlor game , part psychological case study , part droll social satire ."
positive,worth a look as a curiosity .
positive,"you watch for that sense of openness , the little surprises ."
positive,director peter kosminsky gives these women a forum to demonstrate their acting 'chops' and they take full advantage .
positive,"auto focus is not your standard hollywood bio-pic . schrader aims to present an unflinching look at one man's downfall , brought about by his lack of self-awareness ."
positive,"the bourne identity shouldn't be half as entertaining as it is , but director doug liman and his colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood ."
positive,"for veggietales fans , this is more appetizing than a side dish of asparagus . if you're not a fan , it might be like trying to eat brussels sprouts ."
positive,remove spider-man the movie from its red herring surroundings and it's apparent that this is one summer film that satisfies .
positive,"the whole mildly pleasant outing -- the r rating is for brief nudity and a grisly corpse -- remains aloft not on its own self-referential hot air , but on the inspired performance of tim allen ."
positive,"a gorgeously strange movie , heaven is deeply concerned with morality , but it refuses to spell things out for viewers ."
positive,"the emperor's club , ruthless in its own placid way , finds one of our most conservative and hidebound movie-making traditions and gives it new texture , new relevance , new reality ."
positive,"it's truly awful and heartbreaking subject matter , but one whose lessons are well worth revisiting as many times as possible ."
positive,"though intrepid in exploring an attraction that crosses sexual identity , ozpetek falls short in showing us antonia's true emotions . . . but at the very least , his secret life will leave you thinking ."
positive,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
positive,"the message of such reflections--intentional or not--is that while no art grows from a vacuum , many artists exist in one ."
positive,"gooding is the energetic frontman , and it's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences ."
positive,"the otherwise good-naturedness of mr . deeds , with its embrace of sheer goofiness and cameos of less- than-likely new york celebrities . . . certainly raises the film above anything sandler's been attached to before ."
positive,"the movie is brilliant , really . it is philosophy , illustrated through everyday events ."
positive,it's stylishly directed with verve . . .
positive,gives an intriguing twist to the french coming-of-age genre .
positive,offers an interesting look at the rapidly changing face of beijing .
positive,"a solid , psychological action film from hong kong ."
positive,"see it now , before the inevitable hollywood remake flattens out all its odd , intriguing wrinkles ."
positive,"holm does his sly , intricate magic , and iben hjelje is entirely appealing as pumpkin ."
positive,an enjoyable feel-good family comedy regardless of race .
positive,features what is surely the funniest and most accurate depiction of writer's block ever .
positive,it would take a complete moron to foul up a screen adaptation of oscar wilde's classic satire .
positive,"it's bright , pristine style and bold colors make it as much fun as reading an oversized picture book before bedtime ."
positive,"in the long , dishonorable history of quickie teen-pop exploitation , like mike stands out for its only partly synthetic decency ."
positive,"bravo for history rewritten , and for the uncompromising knowledge that the highest power of all is the power of love ."
positive,"lead actress gaï , she of the impossibly long limbs and sweetly conspiratorial smile , is a towering siren ."
positive,"even if you've seen "" stomp "" ( the stage show ) , you still have to see this !"
positive,". . . a light , yet engrossing piece . lux , now in her eighties , does a great combination act as narrator , jewish grandmother and subject – taking us through a film that is part biography , part entertainment and part history ."
positive,"it's a setup so easy it borders on facile , but keeping the film from cheap-shot mediocrity is its crack cast ."
positive,"rife with the rueful , wry humor springing out of yiddish culture and language ."
positive,"a time machine , a journey back to your childhood , when cares melted away in the dark theater , and films had the ability to mesmerize , astonish and entertain ."
positive,rubbo's humorously tendentious intervention into the who-wrote-shakespeare controversy .
positive,"cantet beautifully illuminates what it means sometimes to be inside looking out , and at other times outside looking in ."
positive,k-19 : the widowmaker is a great yarn .
positive,it's as raw and action-packed an experience as a ringside seat at a tough-man contest .
positive,"evokes the frustration , the awkwardness and the euphoria of growing up , without relying on the usual tropes ."
positive,a brilliant gag at the expense of those who paid for it and those who pay to see it .
positive,visually striking and viscerally repellent .
positive,overcomes its visual hideousness with a sharp script and strong performances .
positive,touché !
positive,astonishingly skillful and moving . . . it could become a historically significant work as well as a masterfully made one .
positive,beautifully crafted and cooly unsettling . . . recreates the atmosphere of the crime expertly .
positive,"the year 2002 has conjured up more coming-of-age stories than seem possible , but take care of my cat emerges as the very best of them ."
positive,"although it doesn't always hang together -- violence and whimsy don't combine easily -- "" cherish "" certainly isn't dull ."
positive,"the sight of the spaceship on the launching pad is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins ."
positive,"time is a beautiful film to watch , an interesting and at times captivating take on loss and loneliness ."
positive,an intriguing look at the french film industry during the german occupation ; its most delightful moments come when various characters express their quirky inner selves .
positive,"a fine documentary can be distinguished from a mediocre one by the better film's ability to make its subject interesting to those who aren't part of its supposed target audience . judging by those standards , 'scratch' is a pretty decent little documentary ."
positive,"fubar is very funny , but not always in a laugh-out-loud way ."
positive,a diverse and astonishingly articulate cast of palestinian and israeli children .
positive,slight but enjoyable documentary .
positive,"'the film is stark , straightforward and deadly . . . an unnatural calm that's occasionally shaken by . . . blasts of rage , and later , violent jealousy . '"
positive,an impressive hybrid .
positive,"call this the full monty on ice , the underdog sports team formula redux ."
positive,"unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow ."
positive,a beguiling evocation of the quality that keeps dickens evergreen : the exuberant openness with which he expresses our most basic emotions .
positive,"the heat of the moment prevails . it cooks conduct in a low , smoky and inviting sizzle ."
positive,a riveting story well told .
positive,"denis forges out of the theories of class- based rage and sisterly obsession a razor-sided tuning fork that rings with cultural , sexual and social discord ."
positive,"a compelling pre-wwii drama with vivid characters and a warm , moving message ."
positive,"the stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble ."
positive,pretty good little movie .
positive,"by turns touching , raucously amusing , uncomfortable , and , yes , even sexy , never again is a welcome and heartwarming addition to the romantic comedy genre ."
positive,worse than 'silence of the lambs' better than 'hannibal'
positive,"if you haven't seen the film lately , you may be surprised at the variety of tones in spielberg's work . much of it is funny , but there are also some startling , surrealistic moments . . ."
positive,"[the digital effects] reminded me of terry gilliam's rudimentary old monty python cartoons , in which he would cut out figures from drawings and photographs and paste them together ."
positive,an entertaining mix of period drama and flat-out farce that should please history fans .
positive,canada's arctic light shines bright on this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people .
positive,"the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and it implies in its wake the intractable , irreversible flow of history ."
positive,"alternately hilarious and sad , aggravating and soulful , scathing and joyous . it's a masterpeice ."
positive,"the film's messages of tolerance and diversity aren't particularly original , but one can't help but be drawn in by the sympathetic characters ."
positive,"though it lacks the utter authority of a genre gem , there's a certain robustness to this engaging mix of love and bloodletting ."
positive,"a conventional , but well-crafted film about a historic legal battle in ireland over a man's right to raise his own children ."
positive,"yes , it's as good as you remember . in fact , even better ."
positive,hartley adds enough quirky and satirical touches in the screenplay to keep the film entertaining .
positive,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one ."
positive,"this is a harrowing movie about how parents know where all the buttons are , and how to push them ."
positive,a stirring road movie .
positive,"one of the best films i have ever seen , constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense ."
positive,insanely hilarious ! i haven't laughed that hard in years !
positive,"anyone who's ever suffered under a martinet music instructor has no doubt fantasized about what an unhappy , repressed and twisted personal life their tormentor deserved . these people are really going to love the piano teacher ."
positive,"it's a tour de force , written and directed so quietly that it's implosion rather than explosion you fear ."
positive,"it may not be history – but then again , what if it is ? – but it makes for one of the most purely enjoyable and satisfying evenings at the movies i've had in a while ."
positive,"if "" lilo & stitch "" isn't the most edgy piece of disney animation to hit the silver screen , then this first film to use a watercolor background since "" dumbo "" certainly ranks as the most original in years ."
positive,"this may be dover kosashvili's feature directing debut , but it looks an awful lot like life -- gritty , awkward and ironic ."
positive,"this ready-made midnight movie probably won't stand the cold light of day , but under the right conditions , it's goofy ( if not entirely wholesome ) fun ."
positive,"see scratch for the history , see scratch for the music , see scratch for a lesson in scratching , but , most of all , see it for the passion ."
positive,". . . "" bowling for columbine "" remains a disquieting and thought-provoking film . . ."
positive,"even though it is infused with the sensibility of a video director , it doesn't make for completely empty entertainment"
positive,but even with the two-wrongs-make-a-right chemistry between jolie and burns . . . this otherwise appealing picture loses its soul to screenwriting for dummies conformity .
positive,"talk to her is so darned assured , we have absolutely no idea who the main characters are until the film is well under way -- and yet it's hard to stop watching ."
positive,star/producer salma hayek and director julie taymor have infused frida with a visual style unique and inherent to the titular character's paintings and in the process created a masterful work of art of their own .
positive,a tasty masala .
positive,a truly wonderful tale combined with stunning animation .
positive,a low-key labor of love that strikes a very resonant chord .
positive,an average kid-empowerment fantasy with slightly above-average brains .
positive,"confessions isn't always coherent , but it's sharply comic and surprisingly touching , so hold the gong ."
positive,"while guzmán frustratingly refuses to give pinochet's crimes a political context , his distance from the material is mostly admirable ."
positive,". . . a story , an old and scary one , about the monsters we make , and the vengeance they take ."
positive,a sentimental but entirely irresistible portrait of three aging sisters .
positive,"white oleander may leave you rolling your eyes in the dark , but that doesn't mean you won't like looking at it ."
positive,"in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song ."
positive,the most brilliant work in this genre since the 1984 uncut version of sergio leone's flawed but staggering once upon a time in america .
positive,"it looks closely , insightfully at fragile , complex relationships ."
positive,"not a bad choice here , assuming that . . . the air-conditioning in the theater is working properly ."
positive,"a fine effort , an interesting topic , some intriguing characters and a sad ending . certainly the big finish wasn't something galinsky and hawley could have planned for . . . but part of being a good documentarian is being there when the rope snaps ."
positive,it must be the end of the world : the best film so far this year is a franchise sequel starring wesley snipes .
positive,there are moments of hilarity to be had .
positive,refreshing .
positive,"a hypnotic portrait of this sad , compulsive life ."
positive,"[while the last metro] was more melodramatic , confined to a single theater company and its strategies and deceptions , while tavernier is more concerned with the entire period of history ."
positive,"one of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes of tenderness , loss , discontent , and yearning ."
positive,"return to never land is reliable , standard disney animated fare , with enough creative energy and wit to entertain all ages ."
positive,michael moore's latest documentary about america's thirst for violence is his best film yet . . .
positive,"suffice to say that after seeing this movie in imax form , you'll be more acquainted with the tiniest details of tom hanks' face than his wife is ."
positive,"like a tarantino movie with heart , alias betty is richly detailed , deftly executed and utterly absorbing ."
positive,marvelously entertaining and deliriously joyous documentary .
positive,"a brisk , reverent , and subtly different sequel ."
positive,"a movie i loved on first sight and , even more important , love in remembrance ."
positive,"'divertida , enternecedora , universal y profundamente sincera , es una de las mejores comedias románticas en mucho tiempo . una verdadera delicia . '"
positive,deserves a place of honor next to nanook as a landmark in film history .
